"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"697610180545114112","","","2016-02-11 02:36:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Have you subscribed to our channel yet? Let's try and reach 100! - https://t.co/bqB4Z9p1Y2 #EGS","","","","https://www.youtube.com/channel/UCDGGXAZ-fHMvZMxaoDGgrEA"
"697477714694053888","","","2016-02-10 17:50:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",".@TacoBell should name a combo after me and call it the ""Andrew Blaze Special"".","","","",""
"697076811092463616","","","2016-02-09 15:17:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I regret visiting Earth in the day time. There's too many damn people and the sun burns my eyes. - Andrew #GhostProblems","","","",""
"696973052345774084","","","2016-02-09 08:24:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: I tried being nice once..I hated it.","696972869524389888","3487747455","2016-02-09 08:24:15 +0000",""
"696720430279876608","","","2016-02-08 15:41:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""EGS Tapes"" will be returning soon...Sometimes it's not what you see on your screen; it's what you don't see...We've only just begun. #EGS","","","",""
"696530734983618561","","","2016-02-08 03:07:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That has been one of the dullest Super Bowl's I've seen in the last decade.","","","",""
"696527620415033344","696526667011985408","2933327393","2016-02-08 02:55:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SR_Derek16 You can just go to https://t.co/y02DUF85D7 😂","","","","http://NFL.com"
"696523457136357376","696522340658614272","2933327393","2016-02-08 02:38:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SR_Derek16 If you're tweeting this from a smart phone, you're a moron. 😆","","","",""
"696511536014221312","","","2016-02-08 01:51:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: I hope the Packers win...","696511332749864964","3485724075","2016-02-08 01:50:16 +0000",""
"696475433127305216","","","2016-02-07 23:27:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We'll be watching, Earth. As should you. #GoBroncos","","","",""
"696474655633371137","","","2016-02-07 23:24:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The #SuperBowl; a classic battle with destiny. Also a prime area for a terroristic attack.","","","",""
"696047737998090242","","","2016-02-06 19:08:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm far from where I used to call home, and I'm never going back. I will never change.","","","",""
"696037040551567360","","","2016-02-06 18:25:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Caring about no one but yourself might sound bad but at least you care about yourself. #SilverLining","","","",""
"695693384879575040","","","2016-02-05 19:40:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: @EGSAllegro @EGSworld Do you seriously have to creep on everything I say?? Go play with your chemistry set and blow your fu…","695691198380568576","3487747455","2016-02-05 19:31:21 +0000",""
"695693377325633537","","","2016-02-05 19:40:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAllegro: @EGSCelesta @EGSworld You're just jealous that she's in the band instead of you. 😏 #butthurt","695690497587834880","3490782975","2016-02-05 19:28:34 +0000",""
"695693366051344384","","","2016-02-05 19:39:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: @EGSworld Lol bass gets no luvin. Must suck hard to be eternally damned to play that thing.","695690112278122497","3487747455","2016-02-05 19:27:02 +0000",""
"695685031210176512","","","2016-02-05 19:06:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mackenzie West; a quiet, second guessing, yet smart member of our squad. A skilled bass guitarist. #EGS https://t.co/CDyFx03Ziu","","","","https://twitter.com/EGSworld/status/695685031210176512/photo/1"
"695655991128489984","","","2016-02-05 17:11:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I will forever be a kid.","","","",""
"694590136814796800","","","2016-02-02 18:36:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you're looking to bet on the Super Bowl, between Super Bowl 39 &amp; 49 the team wearing white has won every time but once..so Denver.","","","",""
"694517724693819392","","","2016-02-02 13:48:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @brookelittle71: @EGSworld  (*E G S ... that is) So I would not worry... You guys ROCK♡☆♡☆","694424321431834624","998072485","2016-02-02 07:37:14 +0000",""
"694517718159118337","","","2016-02-02 13:48:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @brookelittle71: @EGSworld  ...world; determination looks like it is already becoming quite successful!","694423861958410240","998072485","2016-02-02 07:35:25 +0000",""
"694517640677703681","","","2016-02-02 13:48:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @MuscleRyan: @EGSworld you seem to say that as if it were a bad thing… we humans happen to love screwing off!","694444408121528320","70259180","2016-02-02 08:57:03 +0000",""
"694434459605733376","694424321431834624","998072485","2016-02-02 08:17:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@brookelittle71 Thanks, Shannon!","","","",""
"694233399612014592","694232146614079489","22555860","2016-02-01 18:58:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@freakshow180 That...is...awesome!","","","",""
"694206691567648768","","","2016-02-01 17:12:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You humans and your Twitter bots can screw off.","","","",""
"693863117823053824","","","2016-01-31 18:27:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thinking can lead to overthinking, which can lead to doubting, which can lead to worrying, which can lead to determination and success.","","","",""
"693820701258747904","","","2016-01-31 15:38:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#EGS Fact - The Whale wasn't recruited because his voice wouldn't have worked well with the ghost squad designs. https://t.co/g9fFQZhFH3","","","","https://twitter.com/EGSworld/status/693820701258747904/photo/1"
"693629859965358082","","","2016-01-31 03:00:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Learn more about the ""EGS"" lore on our Wiki. Includes digital art, backstories, and more. - https://t.co/dn7PUm9693 https://t.co/16LZPjMKAA","","","","http://the-egs.wikia.com/wiki/The_EGS_Wiki,https://twitter.com/EGSworld/status/693629859965358082/photo/1"
"693499463999037441","","","2016-01-30 18:22:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I dream of a world where no one criticizes you for what you love. If only it were possible. - signed Andrew Blaze","","","",""
"693493166591315970","","","2016-01-30 17:57:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Are You Happy With Where You Stand In Your Life?","","","",""
"693268966572232705","","","2016-01-30 03:06:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","That face you make when you forget the chords... #EGS #SidneySecor https://t.co/GW8Q8jzCS8","","","","https://twitter.com/EGSworld/status/693268966572232705/photo/1"
"693156247923625985","","","2016-01-29 19:38:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: Don't sit and mope, shoot some dope!","693155084159483904","3487747455","2016-01-29 19:33:44 +0000",""
"692948053750333440","","","2016-01-29 05:51:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: The biggest problem I had with life was being told what to do. #ScrewOff","692947792088698880","3487747455","2016-01-29 05:50:02 +0000",""
"692787436666118144","","","2016-01-28 19:12:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Life is an endeavor, death lasts forever. Life is a game, death reveals your flame. Life is just the start,in the end you'll play your part.","","","",""
"692591621318270977","","","2016-01-28 06:14:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I feel like death...oh wait...","","","",""
"692347016597377024","","","2016-01-27 14:02:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Good morning ghost squad...we hate mornings more than anything... https://t.co/FBnTCoyG94","","","","https://twitter.com/EGSworld/status/692347016597377024/photo/1"
"692043313990348801","","","2016-01-26 17:55:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's sad how some friendships come and go in life; some that just end abruptly with no explanation.","","","",""
"691978270695407616","","","2016-01-26 13:37:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Your time is running out....","","","",""
"691810914673229825","","","2016-01-26 02:32:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","How'd that song go again? NEW #EGS teaser with @EGSSidney - https://t.co/S3FlrUD9uG","","","","http://youtu.be/RuWiVkGs5Pg"
"691707343222996992","","","2016-01-25 19:40:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAllegro: @EGSCelesta @EGSAndrew @EGSSidney That has got to be one of the stupidest statements to ever come out of your frigid voice …","691701323302068224","3490782975","2016-01-25 19:17:01 +0000",""
"691707333815226368","","","2016-01-25 19:40:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: @EGSAllegro @EGSAndrew @EGSSidney Pink is hotter than white, Alfaggo!","691700745326989312","3487747455","2016-01-25 19:14:43 +0000",""
"691706998606450690","","","2016-01-25 19:39:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAllegro: @EGSCelesta @EGSAndrew @EGSSidney Actually, to be fair you're both complete replicas of one other, with different colored f…","691700442443677696","3490782975","2016-01-25 19:13:31 +0000",""
"691706984949747712","","","2016-01-25 19:39:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: @EGSAndrew @EGSSidney Bitch, you ain't got nothin' on me! Hear that sizzle?? ""Sssss...."" I'm hotter than hell itself.","691700009205628929","3487747455","2016-01-25 19:11:48 +0000",""
"691706971762880516","","","2016-01-25 19:39:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: I'm the best lookin' chick around and you know it. 😏","691698413994430464","3485724075","2016-01-25 19:05:27 +0000",""
"691492643872833536","","","2016-01-25 05:27:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We strive for greatness. Man or woman, united as one. #EGS","","","",""
"691346055322034176","","","2016-01-24 19:45:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sometimes you just can't seem to find the notes...NEW #EGS teaser - https://t.co/S3FlrUD9uG","","","","http://youtu.be/RuWiVkGs5Pg"
"691171113674674176","","","2016-01-24 08:10:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: Can we rule the world yet? I'm bored.","690985414472159232","3487747455","2016-01-23 19:52:15 +0000",""
"691143784860663809","","","2016-01-24 06:21:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: I like talking to my guitar when I play it. It relaxes me. We're buds. #TotallyNormal","691143673585778688","3485724075","2016-01-24 06:21:07 +0000",""
"690975394980368384","","","2016-01-23 19:12:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","How'd that song go again....? https://t.co/IhXQ3wrvWB","","","","https://twitter.com/EGSworld/status/690975394980368384/photo/1"
"690919840480129024","","","2016-01-23 15:31:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NEW #EGS teaser. Sometimes you just can't find the notes. @EGSSidney, you can do better than this... - https://t.co/7UGiNru8cl","","","","https://www.youtube.com/watch?v=RuWiVkGs5Pg"
"690225951540690944","","","2016-01-21 17:34:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Matilda Ramsey's backstory may make you cringe. Read more information on the #EGS Wiki - https://t.co/kt79raxcFM https://t.co/iSCAP33Vrf","","","","http://the-egs.wikia.com/wiki/Matilda_Ramsey,https://twitter.com/EGSworld/status/690225951540690944/photo/1"
"689525347231072256","","","2016-01-19 19:10:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Sometimes you need to die to be able to truly live."" - Andrew Blaze @EGSAndrew https://t.co/n0HjXp7TYl","","","","https://twitter.com/EGSworld/status/689525347231072256/photo/1"
"689495610152464385","","","2016-01-19 17:12:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To those returning to school today, we feel your pain....Actually..no we don't. #Dead #NotRegistered #Freedom","","","",""
